Id,ED_RV_glrlm_GrayLevelNonUniformity,ED_RV_glrlm_GrayLevelNonUniformityNormalized,ED_RV_glrlm_GrayLevelVariance,ED_RV_glrlm_HighGrayLevelRunEmphasis,ED_RV_glrlm_LongRunEmphasis,ED_RV_glrlm_LongRunHighGrayLevelEmphasis,ED_RV_glrlm_LongRunLowGrayLevelEmphasis,ED_RV_glrlm_LowGrayLevelRunEmphasis,ED_RV_glrlm_RunEntropy,ED_RV_glrlm_RunLengthNonUniformity,ED_RV_glrlm_RunLengthNonUniformityNormalized,ED_RV_glrlm_RunPercentage,ED_RV_glrlm_RunVariance,ED_RV_glrlm_ShortRunEmphasis,ED_RV_glrlm_ShortRunHighGrayLevelEmphasis,ED_RV_glrlm_ShortRunLowGrayLevelEmphasis,ED_LV_glrlm_GrayLevelNonUniformity,ED_LV_glrlm_GrayLevelNonUniformityNormalized,ED_LV_glrlm_GrayLevelVariance,ED_LV_glrlm_HighGrayLevelRunEmphasis,ED_LV_glrlm_LongRunEmphasis,ED_LV_glrlm_LongRunHighGrayLevelEmphasis,ED_LV_glrlm_LongRunLowGrayLevelEmphasis,ED_LV_glrlm_LowGrayLevelRunEmphasis,ED_LV_glrlm_RunEntropy,ED_LV_glrlm_RunLengthNonUniformity,ED_LV_glrlm_RunLengthNonUniformityNormalized,ED_LV_glrlm_RunPercentage,ED_LV_glrlm_RunVariance,ED_LV_glrlm_ShortRunEmphasis,ED_LV_glrlm_ShortRunHighGrayLevelEmphasis,ED_LV_glrlm_ShortRunLowGrayLevelEmphasis,ED_MY_glrlm_GrayLevelNonUniformity,ED_MY_glrlm_GrayLevelNonUniformityNormalized,ED_MY_glrlm_GrayLevelVariance,ED_MY_glrlm_HighGrayLevelRunEmphasis,ED_MY_glrlm_LongRunEmphasis,ED_MY_glrlm_LongRunHighGrayLevelEmphasis,ED_MY_glrlm_LongRunLowGrayLevelEmphasis,ED_MY_glrlm_LowGrayLevelRunEmphasis,ED_MY_glrlm_RunEntropy,ED_MY_glrlm_RunLengthNonUniformity,ED_MY_glrlm_RunLengthNonUniformityNormalized,ED_MY_glrlm_RunPercentage,ED_MY_glrlm_RunVariance,ED_MY_glrlm_ShortRunEmphasis,ED_MY_glrlm_ShortRunHighGrayLevelEmphasis,ED_MY_glrlm_ShortRunLowGrayLevelEmphasis,ES_RV_glrlm_GrayLevelNonUniformity,ES_RV_glrlm_GrayLevelNonUniformityNormalized,ES_RV_glrlm_GrayLevelVariance,ES_RV_glrlm_HighGrayLevelRunEmphasis,ES_RV_glrlm_LongRunEmphasis,ES_RV_glrlm_LongRunHighGrayLevelEmphasis,ES_RV_glrlm_LongRunLowGrayLevelEmphasis,ES_RV_glrlm_LowGrayLevelRunEmphasis,ES_RV_glrlm_RunEntropy,ES_RV_glrlm_RunLengthNonUniformity,ES_RV_glrlm_RunLengthNonUniformityNormalized,ES_RV_glrlm_RunPercentage,ES_RV_glrlm_RunVariance,ES_RV_glrlm_ShortRunEmphasis,ES_RV_glrlm_ShortRunHighGrayLevelEmphasis,ES_RV_glrlm_ShortRunLowGrayLevelEmphasis,ES_LV_glrlm_GrayLevelNonUniformity,ES_LV_glrlm_GrayLevelNonUniformityNormalized,ES_LV_glrlm_GrayLevelVariance,ES_LV_glrlm_HighGrayLevelRunEmphasis,ES_LV_glrlm_LongRunEmphasis,ES_LV_glrlm_LongRunHighGrayLevelEmphasis,ES_LV_glrlm_LongRunLowGrayLevelEmphasis,ES_LV_glrlm_LowGrayLevelRunEmphasis,ES_LV_glrlm_RunEntropy,ES_LV_glrlm_RunLengthNonUniformity,ES_LV_glrlm_RunLengthNonUniformityNormalized,ES_LV_glrlm_RunPercentage,ES_LV_glrlm_RunVariance,ES_LV_glrlm_ShortRunEmphasis,ES_LV_glrlm_ShortRunHighGrayLevelEmphasis,ES_LV_glrlm_ShortRunLowGrayLevelEmphasis,ES_MY_glrlm_GrayLevelNonUniformity,ES_MY_glrlm_GrayLevelNonUniformityNormalized,ES_MY_glrlm_GrayLevelVariance,ES_MY_glrlm_HighGrayLevelRunEmphasis,ES_MY_glrlm_LongRunEmphasis,ES_MY_glrlm_LongRunHighGrayLevelEmphasis,ES_MY_glrlm_LongRunLowGrayLevelEmphasis,ES_MY_glrlm_LowGrayLevelRunEmphasis,ES_MY_glrlm_RunEntropy,ES_MY_glrlm_RunLengthNonUniformity,ES_MY_glrlm_RunLengthNonUniformityNormalized,ES_MY_glrlm_RunPercentage,ES_MY_glrlm_RunVariance,ES_MY_glrlm_ShortRunEmphasis,ES_MY_glrlm_ShortRunHighGrayLevelEmphasis,ES_MY_glrlm_ShortRunLowGrayLevelEmphasis,body_surface
011,1192.8273041135592,0.2761090710201919,0.9722633958538525,8.660231183294735,9.2036136728457,101.10033827897725,1.2749713797507551,0.23257424868303522,3.493616113227136,2304.0951431623384,0.4935453223352858,0.6035868625756268,4.938273523775164,0.7160090001812818,5.762864434144376,0.18388588463522543,1554.2873044601122,0.25339180278069645,1.4091553262765293,14.631164750833396,9.887926626925266,190.76820744069104,0.7643974205970043,0.14925923442236033,3.79294656460386,2840.413281284022,0.44165692352126407,0.5594210567716191,5.269756586009722,0.6819120344210888,9.128077537995637,0.11431414754908606,1708.704379227511,0.534856916624054,0.270350308125301,5.869190279385922,10.004178532411414,45.769205214525314,2.346176572257865,0.20174324104091612,2.799404705026823,1406.5695909767699,0.40325799694021486,0.5224305750708939,4.3921874082156895,0.6312464389191705,4.117726552598613,0.1170515082603312,1079.1042280934244,0.2964581271901339,0.9110464472796687,8.688476254999493,10.826663513532058,109.34010302734893,1.430275290024704,0.21393678019914436,3.4795689372425196,1947.3080008724814,0.4909376981821811,0.6021944867067226,6.111678696593341,0.7089441634671745,5.799194520083235,0.1674758851677307,1261.7623245140026,0.24535784948775094,1.412385426940084,14.246705853038902,10.471746737806056,205.4229755669864,0.7441843583852337,0.1444628558952876,3.8541145129052485,2246.102490569319,0.4188388374198923,0.5371323259587861,5.638607630074066,0.6648686688645115,8.48425256239683,0.1120375567294701,1748.1311608314884,0.48825191252980643,0.3070788195064876,6.379673273959248,8.06016003981783,41.38503346743667,1.7675146339342072,0.1884030556371492,2.799773701578435,1702.8163317118936,0.43557943773483687,0.571310239101946,3.496858887382232,0.6625926102163068,4.556868068163227,0.11695277040322104,1.8862773804080817
012,836.0343115160954,0.3543463696360448,0.6400793730604527,10.949252907844668,10.98087753734413,129.9089214909635,1.0606933144441926,0.1292524128488286,3.253514043848296,1036.5834122753727,0.42485970255386285,0.5666629014646636,6.349836276509108,0.6639996140340975,6.7991232635044225,0.09718142977604237,1659.6157598629213,0.24494196448968436,1.3530063228755853,15.097037061538064,8.771680672038631,187.6208611745809,0.54346826547197,0.12406113378766342,3.821531061113379,2972.9806025439507,0.42709111178055426,0.5326393789696542,4.589359623626054,0.6748946668056217,9.04055969327645,0.09856256286853855,1727.7222831533659,0.4688022435664308,0.3375433586190574,6.61832426779846,7.470493268526909,42.9573115406907,1.5137176775897037,0.18447736291898736,2.9426226918811973,1620.7658201189263,0.40855999945439536,0.5584993367688317,3.076994362526457,0.6389055498319453,4.4686987219042456,0.11346406288015685,495.7478202449257,0.3183194721502019,0.7807256138821603,13.902777162685616,4.077005202583559,60.875740715984975,0.3364234676963551,0.09303799206391068,2.915101768705542,1031.0720526636187,0.6152180253229673,0.7352043042024139,1.5329589358298432,0.7941893950122834,10.837239331569519,0.07605617488300978,1258.6169712486299,0.23348344330083642,1.453252654324525,13.284153638735933,7.540958325793355,140.90579644498456,0.6529009272710203,0.16086501522990446,3.8186725115460005,2420.002634652727,0.4303045937974303,0.5613009700921788,3.568866627146287,0.6735593638879732,7.963865325572831,0.12399752241165775,1688.6734151645273,0.5242389822207552,0.26047955302634285,5.951598223109769,9.152425189269733,44.87558275170057,2.061380499132509,0.19837077197781103,2.7912908407750336,1484.962846180198,0.42069281218706595,0.548789542067722,4.070970549517474,0.6481066079563138,4.11914587449906,0.12215752335154823,1.6105173805020423
013,1031.9735178803762,0.263531961435327,1.0912868564743077,11.480546168717066,6.991888878145607,99.61626878329898,0.7252384046565141,0.16293709057580805,3.5390822455452002,2038.249417472568,0.48851676074091155,0.61909307875895,3.382962840201288,0.7141754870913399,7.652066347049275,0.12794299743102813,1519.4897279200939,0.1981915797248271,2.1090571342299422,22.205953637395528,6.487799617454439,176.22905854062535,0.3494742089672341,0.07777685800628283,3.987966764182017,3843.1579760435384,0.4776686688066666,0.5937153840166217,2.957374040833363,0.7084366821962699,14.821823059111013,0.05940343160597954,2837.5192297298263,0.5456065754009286,0.2756114126898042,5.21651712658838,12.330208742129269,53.426716227285624,3.0298566057904526,0.24920385502950843,3.0120375349067348,1978.975341284109,0.35777749236126394,0.4961527134885336,5.936743191039556,0.5983578061463452,3.3259831443371506,0.1533136369941957,754.9546773624877,0.2567747905477292,1.1956102038763285,16.669159418153143,6.270165117724444,123.02625958929782,0.43848128611904535,0.09038020949785452,3.5387537713560175,1507.742856002498,0.4822998488879386,0.6240265501265073,2.7698863235709656,0.709842212205457,11.377694271506469,0.0671972860592388,1117.4056134163638,0.2024879190057083,2.2207981475046017,22.106721030158855,6.296528455422065,176.41449385803435,0.3745317326581347,0.08188470926691066,3.8443852805317817,2934.8142678285635,0.5083032145049698,0.6159042488697971,2.970680954340535,0.7321225545131156,15.367512389997124,0.06265050629033993,2632.9368882124463,0.5978241665107772,0.2739329854672421,4.629576545921238,29.22267440993472,118.49920914000738,7.365656117839004,0.2925864635578372,3.4107424026116795,1142.4753949327326,0.2512504292914174,0.35243473311081785,14.764641970198731,0.49195387875513386,2.5199484197062905,0.16175297423811538,1.693619021103658
014,2522.309760498145,0.31268833652680217,0.772075336158913,10.399895696486173,13.114363368565522,162.53133157814378,1.2875816434148832,0.1478196292149907,3.3383740801595687,5044.881330546013,0.5518088228649547,0.6157611619150081,7.408005442497649,0.7372311371327273,7.461435207574139,0.11548311011598153,2417.3797945841234,0.21789550227754645,1.8007110677475198,18.096336836922628,10.512432059076932,247.93995152542655,0.6004623296514662,0.11340978696593956,3.7771804530656885,6726.737385501197,0.5615598785964905,0.6118345181334665,6.276087697464368,0.7607627451309009,13.205795839458265,0.092968943194639,2877.4687072612146,0.4848821028523408,0.2821914824157789,2.696207709724926,6.252239525683133,15.439756241321989,3.9939708102247633,0.5954041890958904,2.3484687882264956,4103.368133955496,0.6072623644023151,0.7072417122626328,2.678132529925988,0.768406781672755,2.1312670179440634,0.44572536633742305,1812.0047335883999,0.31511672324238127,0.7488959448000537,9.804356130888737,12.272488945168122,159.72586219047014,1.187169036721502,0.15838791495797233,3.351997984497245,3197.8646500857,0.49362385249550794,0.5911131557656615,6.863568429304943,0.7040166044072572,6.536662083774984,0.12128541551352746,2241.3661899896692,0.21847465797188667,1.6913630652516778,17.933902238423634,8.763749959346033,195.8785780051527,0.5380533436954898,0.10489166793718163,3.6664387938596974,6716.406409821049,0.5938305672523312,0.6623299110747765,4.88136100609464,0.7760645771106357,13.573932031026375,0.08608102065423294,3205.420462038266,0.48893244108984185,0.30124860961945554,2.9969265251548474,6.284331516470944,18.470127854757145,3.2966050193374508,0.5391044849316813,2.3543040785541987,4670.548166079167,0.6292823441214865,0.7151994427833651,2.711571239324834,0.7800690208078306,2.3774597077982014,0.4169175670084255,1.9031365319240376
015,1127.0542702280636,0.31605023770684915,0.774857873932497,9.186872700875233,7.386256295132123,69.4314550143671,0.9459679822108374,0.17749380040850107,3.3908744106803397,1725.857242007785,0.4561454165182071,0.5874905590332451,3.451597408884114,0.6879955692038802,6.240051362478259,0.13549381919535725,1384.3749466319205,0.22455602525294152,1.5598894805401133,24.700086683994748,6.371570630510257,184.47582340300235,0.26615107402874044,0.05804827976254683,3.871034507563285,3011.6737765834064,0.46775821592702005,0.5887471768300784,2.844843693043046,0.7028108681551593,16.550765338114413,0.04445997435950932,1590.3766442914775,0.4443036258074074,0.39499201328176803,6.3201446523099545,6.860388169441277,39.286058888165535,1.4500007768731333,0.21515651047717615,3.032464498259045,1600.7286078787815,0.4191655125303542,0.5761028813283412,2.7420534597168142,0.6534991839022598,4.239714613473826,0.1447983206164864,613.9573188348492,0.3139446889219355,0.7758424641444794,13.90607323269534,7.226317296576453,109.03346253111864,0.5461150966389459,0.09459011376772121,3.3169510385955383,1025.607199130512,0.48480117590263916,0.6085010108789835,3.3271208199798297,0.7051056821968474,9.630218094819613,0.07069090993715908,948.1482835222668,0.21302714811483314,1.718849391569233,11.748938839763657,6.9747241728366305,103.98024729310411,0.9112308524995304,0.23111090706020956,3.895873061494269,2102.7702946220243,0.45017383615474255,0.5732160604253628,3.227354394254074,0.68646770418151,7.477349176086956,0.17675751669080209,1868.9614468808381,0.4583931055140799,0.3528171617655874,6.327522986652282,8.731519602245173,51.98505763428444,1.7488343420021966,0.20601446195553275,3.0833614671109077,1726.6570430934812,0.3920527715007295,0.5510634502586488,3.8073975604772645,0.6272256735727899,4.020751739961478,0.13340507143294372,1.5726769636954658
016,1751.5100051417674,0.25258899067412666,1.295159088153914,15.028358394999039,10.476697344090239,167.20438994014492,0.8007981501190984,0.1017167498859343,3.876837745322859,3275.5580920616535,0.43903831959258416,0.5677368086458996,5.559685650257081,0.6753839083250354,9.84787254373761,0.07464587519096581,1611.2145974706764,0.1509470895772317,3.4264931367342504,29.44453381332471,7.9199098756890205,251.24386537042653,0.3702205452386934,0.07302707939260375,4.464821738308844,5345.363638349345,0.4779580236612692,0.5907865708669191,4.073714645430491,0.7121439826516626,20.29951993365922,0.05669467849856025,1582.749646408309,0.37055284465459837,0.5423893214718615,9.927881597809716,8.63826105852763,81.9875507181029,1.1152583329713073,0.1292072215804126,3.295963780127579,1993.5559880852516,0.418169673373792,0.5547470547470547,3.697467718094079,0.6455767058198499,6.900043594028218,0.07864042899344546,1229.3076194714936,0.24169578778664333,1.6503479776514767,16.95972174575114,9.63716450401348,155.5333355436326,0.752269832051623,0.09213726972116465,3.90118584363033,2581.235621261764,0.47056132694988706,0.6011300578832581,5.097217277249556,0.698043191993555,11.979076765334286,0.06692914095179922,1347.2088623517013,0.14617343137093694,3.6186362738652087,29.87533581524154,7.976932907640083,254.29485436271645,0.36623933252896723,0.06765019137000616,4.540231765102262,4479.312228789725,0.46164778463024975,0.574595350312045,3.986075299445573,0.7000026211695208,20.406345710952753,0.051100138106635266,1712.4762488582942,0.3814818866734415,0.5050141413396142,4.959863975268155,9.78611253100388,46.977097367331034,3.078100186820727,0.3558569580218534,3.303611256406484,2063.0793823956524,0.41149665762019505,0.5397559833650059,4.419225250179694,0.6428687895083859,3.4469078153210613,0.22510327244489498,1.6414100808613927
017,1982.3890378622796,0.3311624279249287,0.6564325654094536,9.142218613073954,16.403951989528423,153.1436669719913,2.1029181694027193,0.16573118204201784,3.674503832612442,2381.90725459044,0.3599486677987743,0.4939482258310849,9.152503349947393,0.6018066123824417,5.5215982784569935,0.10864780267483282,1921.8770513853403,0.30392598697771117,0.8045669649677154,10.309446305237294,17.675283393023317,246.0869652976495,1.543575186873261,0.15134158496123484,3.8988209155540323,2244.1335090708635,0.3342708410327005,0.4369094178347143,10.162700364545536,0.5867913248331567,5.547599010849053,0.10155900831139358,1758.3970422138543,0.484577221531282,0.2814125615937637,2.6689758612251557,4.596842129521531,11.467006454921362,2.9032880315262757,0.6014271826126362,2.550741983061051,1947.7686120650262,0.5031813015316507,0.6461181891739922,1.6170847217995425,0.7161471782291643,1.9746676492085784,0.419435781608709,1636.8458253213062,0.330342402097278,0.6739449258865181,8.082069020022256,19.618373122054635,182.92201198742026,2.5644655241664447,0.19777567119094897,3.8447002659611864,1781.0439364221775,0.3291751006139703,0.4565865161313373,10.933104376446554,0.5774848987141467,4.297998268109711,0.13328718226902392,1826.1912400920664,0.3271202116737869,0.683804136414362,10.053913625860899,15.621131600174623,209.24468747019677,1.4370322482630487,0.1455172561933559,3.810095301583248,1977.4770664941718,0.33144522798366416,0.4470277051621955,8.421908794011314,0.5812804810454384,5.380842117719414,0.09485569652115254,1721.3177483736363,0.493199987070461,0.2744950766687807,2.792972226466981,5.966634131258915,18.705100268466342,2.8025456062041463,0.5695196601242825,2.7388967692789383,1599.3240156742672,0.42936523263695175,0.5813848978596099,2.220344888575632,0.661018288143243,1.763390278354333,0.4028572666844547,2.032000772712185
018,1516.589536748993,0.3107183532762093,0.7881660780496657,13.195646833357067,9.93680458322509,147.02639444745412,0.7745173329645042,0.10532871781835346,3.6163575887584023,2161.479215076744,0.4089667973743664,0.5366531893478002,4.754086309736952,0.6446925591607205,8.186949021949168,0.07412122183122935,1548.978037715914,0.24860479756721554,1.2985090182941152,18.66335597351684,6.383290150575555,140.98138155166683,0.36346671166647204,0.08146847298252188,3.781400062434028,2986.0625773847087,0.45517280170904584,0.5855399443228981,2.742069322054806,0.688457300157052,12.20919177796165,0.0615466802489479,1354.741404334211,0.4488189553835807,0.3880789347690557,3.8271391100919163,5.324953177957841,20.24176230268641,1.82953414817173,0.4388402600034028,2.826689486255162,1482.9943196788622,0.4670155373278821,0.6070407350114846,1.9862962162151947,0.6935183312734853,2.6817916228955556,0.32793399555504976,1178.1379656449708,0.2949133006610306,0.8723092885693883,12.457331283405583,11.014497498630835,161.55089634152043,0.9107322584521728,0.11939179459745371,3.697885942162389,1702.846915606318,0.39554553589576336,0.5276886281403954,5.667128122585743,0.6360612677898285,7.447642437477157,0.08411819277498943,1094.0021604324127,0.23538874195222567,1.3825640957333885,17.149249176468807,7.079302325479817,151.66919496100022,0.4497139160032473,0.0928743539005315,3.816361646598904,2216.9149928670913,0.45312694298178846,0.5675464596565514,3.256610490833966,0.6887266624085299,11.181462171990926,0.06907315709975834,1411.4304141286989,0.5029858848034954,0.3312785059550991,3.9151389518724575,7.628492918446815,30.056929197592563,2.2688950277783393,0.40145786699675506,2.913770485932314,1216.471449355791,0.4089204874433155,0.5457149823235402,3.117661772966879,0.6447192456931797,2.5260440666240767,0.28958809103449923,1.8314986276451999
019,1472.4779906373406,0.2920647588293811,0.8849821009523762,15.994960816573032,7.895895811817798,150.8295877137405,0.48760308334548075,0.08399964335524789,3.439360008416394,2537.732501481502,0.4653913944292674,0.6090753201245083,3.9009286923917723,0.6910191797821524,10.58000169135058,0.06266989234037859,2203.5733017398643,0.2534159400084292,1.2507422933553753,23.99796594369266,7.796982586938611,208.83374012460231,0.3325890748511585,0.05593705572112044,3.79083581924682,4091.486071071952,0.44619766776729897,0.5615454536373898,3.755226444959434,0.682626366436238,15.718589152861671,0.04124073579116387,2196.018823886606,0.38173592307371973,0.5295293617849273,12.53170601521999,4.671895249108169,57.49205322446192,0.4436878097213534,0.0976614414445441,2.942569708532155,3263.2299972782644,0.529410086134335,0.6658003554555278,1.7294182857353826,0.7378061991702551,9.252397029318521,0.07380606243277746,842.0408991620941,0.25202026200381017,1.151210860280427,13.789846361848905,5.413329993916187,87.61208362290508,0.454881507520269,0.11420970708902277,3.4506708156591377,1825.1632810100323,0.5103508886837016,0.6552689823388591,2.2762327957504143,0.7272863257208874,9.726152227323462,0.08891098976010091,1484.6892016423005,0.243470737406202,1.2661200224184115,21.08452692978905,8.036500882481628,191.71181135014916,0.3898129340313578,0.06489464399648788,3.8153837078112787,2803.8831081712806,0.438587658742883,0.5439344081728188,3.90407072525681,0.6785003870986904,13.773168825098157,0.047341458327170835,2388.555823986298,0.40336506610931916,0.47281524629604377,12.360559644127441,6.796244576610657,75.8411621457042,0.68369541895475,0.09649580945735531,3.060964688668079,3098.577287542176,0.48293523201739447,0.6006118792203625,2.9492044134602624,0.7036791212059837,8.867097408137713,0.06844161922412285,2.2620046948346793
020,1010.2147438390582,0.38379963118658106,0.5340109408901312,12.360027340617718,23.568234564392466,259.10209785468635,2.3191630437475608,0.09915504230922381,3.5207759924345434,959.8298401958776,0.33742817653626556,0.4704152833267683,13.696840630740958,0.5818519154957756,7.263584910038489,0.060399487521195214,1131.1835855513823,0.35016279063467415,0.6342783763250274,8.488934758217537,16.99574471808841,132.00413225098794,2.785404743158679,0.1721181759872893,3.9071992302068095,1080.6038350181245,0.3037264874578041,0.4447430762856808,8.237386672189208,0.5451330135555528,4.732340847040117,0.09823652166177098,954.171928510678,0.4064370203701042,0.46071231993283673,7.852893878662855,7.270744084738032,52.6707334942799,1.2206580701614038,0.169543790866929,3.0467304729888474,1199.376808015004,0.46635020625633783,0.5985385602843881,3.049141746300229,0.6845597984610194,5.436369421655333,0.12000897241357317,1011.2400837751934,0.404049950894102,0.485966356666955,12.128247720779713,22.895793222882862,252.36998724981046,2.2437851436934686,0.09936454537088453,3.5307264609317355,898.4637741501854,0.3305363555129081,0.4664733705281964,12.940513849339776,0.5735353569474166,7.0249377163825235,0.059434913233191375,939.385452694116,0.36188803407816167,0.6079004977257778,7.913950594999194,16.71703864569201,112.48014106335862,3.1105973423346516,0.18352946469441794,3.8792178485443403,816.1506663201562,0.2893551264691548,0.4326393259437173,8.142841454152263,0.5312761402978066,4.4178028902974695,0.10067004272216916,1014.0585222964093,0.40842623531634803,0.4642807820609938,7.85286312348563,6.867301980174901,53.583560904884095,1.050086052942292,0.17366536198791843,3.1186908878800597,1156.8827077346057,0.43384592198939514,0.5766441745389115,2.7758304945405263,0.6644220916118336,5.170362361336449,0.12408888876164716,2.2681567906276614
021,609.4463462716403,0.14554323562106866,3.8281066912014308,50.587072897171886,3.724181667441784,231.99746315163662,0.08590606586163364,0.03219922956186086,3.96202460251538,2741.54564686911,0.6329193890662896,0.7255967475747696,1.4747666418736005,0.8157039226239642,39.365699564910024,0.027768901149913004,464.53089816798456,0.10716949683433462,7.64272160129474,55.04518005104089,3.3899706559719003,237.73660896309846,0.11059041165025373,0.04830700235593367,4.442858730586954,2669.052355630557,0.6056243792551622,0.701607869572816,1.221036026954185,0.8026643740395615,41.63966071636313,0.04144139778076539,1269.875188034445,0.3129088419796888,0.9588133550461168,10.27426595718675,12.679334350380914,112.01714192876868,1.7112194673531742,0.1639610392744671,3.8473889086046826,1558.726704764102,0.3669729351091934,0.46211244845155985,6.513795959975432,0.6221287789098423,6.840150608144729,0.11127940392095445,243.9816389142,0.15636897904254518,4.019884018926781,30.516699810428484,3.0798599729169585,121.0809557148869,0.19144463983526475,0.09761771610794916,3.6502445196039996,1148.2164505014186,0.7073118283728904,0.7878106508875741,1.0706567064462966,0.8534567702461208,25.01582246541921,0.08752497529304443,183.77475425730233,0.12177550688223443,6.92672452609223,35.05446044267909,2.6134188087652412,117.86973704119887,0.24058508580859314,0.10610102832043244,4.068739137979552,1006.6121867598516,0.6555637782646687,0.7536075730172777,0.749260794225987,0.8323408796198095,27.632537436498502,0.09050011152832226,1497.123240165472,0.3604227326157263,0.6284727718245242,7.6862397504395865,15.444394183067054,107.38989493367916,2.7529795727399176,0.20161933071393492,3.8216296747417142,1304.6678547297827,0.29650904510173953,0.4333807720449301,7.795897416252066,0.5456660327308287,4.465229980063475,0.11991180378110353,2.3952541740880475
022,171.90915981988525,0.06321821937439832,23.32214461000537,285.62740152637315,1.566850034591297,479.44629544810454,0.0090596008186765,0.006698248542824895,4.679619996999863,2314.4695027374723,0.8370584351695373,0.8943450868814146,0.24862399764508597,0.9253076005852965,261.45160050404377,0.006354672205508733,138.92444552216068,0.042162531320747466,49.30067308892114,352.0767363740882,1.3738084517547615,519.5609229615546,0.012572054957072433,0.009655903320515743,5.113356868664042,2793.9300430142034,0.842403647546399,0.9077474344839284,0.142000313339494,0.9321070812605362,322.6999525732735,0.009090039284437856,497.06121740986475,0.16557867513790983,4.7250070107371025,75.64451236937828,1.8536918753081915,131.9962498855355,0.034525091631296786,0.020524376289257493,3.7178407581421995,2263.9331049296834,0.7472196123026692,0.8372805975949394,0.3676228001267626,0.8837007764292912,67.91973951118455,0.018567250923364073,121.00798714367832,0.08000989245220998,12.323653652633547,157.80124497941281,1.549515558557768,262.00569025721677,0.01433139510819511,0.010236181334675638,4.229394708610294,1284.308339528316,0.832593733452826,0.8937360687804212,0.23127263296590386,0.9232466990709436,143.6138476970542,0.009654026597712133,62.70023686296765,0.05384681590481991,33.84958299098166,178.47856233992727,1.344678616831131,245.0683990279496,0.031916736048112876,0.022136706714520234,4.670369179235032,999.5231776226511,0.8519556243351448,0.9146710208030963,0.12815286574156895,0.9360540821390402,166.28392096048972,0.020397958295064248,685.0476593324273,0.22708881958500696,2.64809242198434,78.08200925682306,2.7911218776687976,209.58859586021885,0.04148634347976206,0.01600408418987273,3.620659109550466,1850.3252671190608,0.604311105045783,0.7324594350961539,0.8015869956226827,0.8018133476610008,63.26882041032872,0.01319050174762915,1.4253552891538392
023,268.73083541039153,0.10530693500516358,8.315926321258111,75.14006716566983,2.0517112633921184,181.92344047872635,0.043850466552867125,0.02747323949912186,4.103962836031792,1878.9699331723302,0.7245330781307163,0.8214897791907803,0.48107173151444105,0.8714578526490357,62.9102717339055,0.02517759446155439,262.5362234392836,0.08574970516157833,10.414235856779255,76.70753398313138,1.7129726099438398,143.1613175798529,0.06020462833246631,0.03790415174107897,4.339740732407672,2333.399233363155,0.7539449939478344,0.8480492375841213,0.2867671057277553,0.8886227175089755,66.81759577196945,0.03433624844805469,1014.7449943459328,0.22582199840378786,1.8545396422763265,21.02918812320369,4.018245328965201,82.27043902118747,0.30411502173008914,0.08135404074409903,3.684455677458147,2541.6334910473847,0.5442064201836343,0.6708124511471791,1.4656544396111633,0.7585398594909941,16.017680035604226,0.06394636538815293,132.87675232539937,0.09821732215961772,12.873945048115853,70.28530185242548,1.8094970006326219,130.30726593992566,0.05854541522068393,0.03505607332178108,4.203274554804729,1060.5872060399638,0.7683929581831794,0.8547875713379836,0.34792525626666926,0.8921312317624612,62.042064239276634,0.03203229697539804,125.25710993565994,0.12941851833402926,6.051168674304515,43.597592694597886,1.7847319661480947,68.47673358103836,0.08637319160047283,0.04592953434950198,3.919691226640094,717.5042163060754,0.732969528885274,0.8352597316327888,0.30949797490651104,0.8770892900803743,39.29612670080257,0.04014240228404177,1166.385387415864,0.25250455385305876,1.383725549712398,19.501804355267097,5.781893080527872,113.41301275656997,0.40240648109713195,0.07546417131440931,3.6964064007880775,2278.5180430010455,0.4751837570555477,0.6065922542524981,2.5671994946252963,0.7103603067660799,13.782891324445208,0.05618918207710844,1.8212441440728049
